contract_version,run_id,run_kind,method,partition,relative_path,score_status,score_failure_code,anomaly_score,diagnostics_json
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0387.JPG,ok,,0.41012050835301617,"{""correlation"":0.9038852385649242,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9759063720703125,""rotation_degrees"":-0.5513320489319604,""top_pixel_count"":2367,""translation_x_pixels"":-13.633194923400879,""translation_y_pixels"":2.7440457344055176,""warp_matrix"":[[0.9999536871910095,0.009622410871088505,-13.633194923400879],[-0.009622410871088505,0.9999536871910095,2.7440457344055176]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0388.JPG,ok,,0.28622774556940195,"{""correlation"":0.9502273332911341,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9944496154785156,""rotation_degrees"":-0.3304137805014131,""top_pixel_count"":2367,""translation_x_pixels"":-3.547668218612671,""translation_y_pixels"":1.097304105758667,""warp_matrix"":[[0.9999833703041077,0.005766776390373707,-3.547668218612671],[-0.005766776390373707,0.9999833703041077,1.097304105758667]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0389.JPG,ok,,0.3113856573219686,"{""correlation"":0.9432268377661793,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9938735961914062,""rotation_degrees"":-0.3845610561885729,""top_pixel_count"":2367,""translation_x_pixels"":-2.1615724563598633,""translation_y_pixels"":-0.4935073256492615,""warp_matrix"":[[0.9999774694442749,0.006711806170642376,-2.1615724563598633],[-0.006711806170642376,0.9999774694442749,-0.4935073256492615]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0390.JPG,ok,,0.2916106219325934,"{""correlation"":0.9430583735449206,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9848709106445312,""rotation_degrees"":-0.14173250342066304,""top_pixel_count"":2367,""translation_x_pixels"":-6.333466053009033,""translation_y_pixels"":-1.4315948486328125,""warp_matrix"":[[0.9999969601631165,0.002473696367815137,-6.333466053009033],[-0.002473696367815137,0.9999969601631165,-1.4315948486328125]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0391.JPG,ok,,0.31605645701333246,"{""correlation"":0.9321553079651217,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9579963684082031,""rotation_degrees"":0.9131636738841692,""top_pixel_count"":2367,""translation_x_pixels"":-14.866227149963379,""translation_y_pixels"":-6.536492824554443,""warp_matrix"":[[0.9998729825019836,-0.015937037765979767,-14.866227149963379],[0.015937037765979767,0.9998729825019836,-6.536492824554443]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0392.JPG,ok,,0.283812999013964,"{""correlation"":0.9431709498089365,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9773368835449219,""rotation_degrees"":1.0554725035021308,""top_pixel_count"":2367,""translation_x_pixels"":-4.634800434112549,""translation_y_pixels"":-4.616632461547852,""warp_matrix"":[[0.9998303055763245,-0.018420428037643433,-4.634800434112549],[0.018420428037643433,0.9998303055763245,-4.616632461547852]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0393.JPG,ok,,0.2758205027256931,"{""correlation"":0.9480449761337186,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9767570495605469,""rotation_degrees"":-0.48113689307372415,""top_pixel_count"":2367,""translation_x_pixels"":-12.806586265563965,""translation_y_pixels"":1.2856308221817017,""warp_matrix"":[[0.999964714050293,0.00839732401072979,-12.806586265563965],[-0.00839732401072979,0.999964714050293,1.2856308221817017]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0395.JPG,ok,,0.27987151595173276,"{""correlation"":0.9451543668647635,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9913673400878906,""rotation_degrees"":0.33970297184801923,""top_pixel_count"":2367,""translation_x_pixels"":-2.020327568054199,""translation_y_pixels"":-0.8559958338737488,""warp_matrix"":[[0.9999824166297913,-0.005928900558501482,-2.020327568054199],[0.005928900558501482,0.9999824166297913,-0.8559958338737488]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0396.JPG,ok,,0.2664397139311542,"{""correlation"":0.9479900197029179,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9791831970214844,""rotation_degrees"":-1.3146264444533142,""top_pixel_count"":2367,""translation_x_pixels"":-13.006579399108887,""translation_y_pixels"":3.1627163887023926,""warp_matrix"":[[0.9997367858886719,0.022942546755075455,-13.006579399108887],[-0.022942546755075455,0.9997367858886719,3.1627163887023926]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0397.JPG,ok,,0.22314744682870033,"{""correlation"":0.9615020241655083,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9837417602539062,""rotation_degrees"":-0.6558208020431657,""top_pixel_count"":2367,""translation_x_pixels"":-9.242683410644531,""translation_y_pixels"":1.1232291460037231,""warp_matrix"":[[0.9999344944953918,0.01144598238170147,-9.242683410644531],[-0.01144598238170147,0.9999344944953918,1.1232291460037231]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0398.JPG,ok,,0.27358948857058035,"{""correlation"":0.9492084606692108,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9679527282714844,""rotation_degrees"":-1.6890872707611644,""top_pixel_count"":2367,""translation_x_pixels"":-20.291671752929688,""translation_y_pixels"":8.66875171661377,""warp_matrix"":[[0.9995654821395874,0.0294758640229702,-20.291671752929688],[-0.0294758640229702,0.9995654821395874,8.66875171661377]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0399.JPG,ok,,0.24605146773755424,"{""correlation"":0.9583675820825472,""effective_pixel_count"":236231,""effective_support_fraction"":0.9981535315293998,""registration_status"":""ok"",""registration_valid_fraction"":0.948638916015625,""rotation_degrees"":0.9839822583648049,""top_pixel_count"":2363,""translation_x_pixels"":-10.532929420471191,""translation_y_pixels"":-16.09367561340332,""warp_matrix"":[[0.9998525381088257,-0.017172886058688164,-10.532929420471191],[0.017172886058688164,0.9998525381088257,-16.09367561340332]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0401.JPG,ok,,0.2540737506730878,"{""correlation"":0.9569839084061544,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9589805603027344,""rotation_degrees"":-0.13224863046764776,""top_pixel_count"":2367,""translation_x_pixels"":-16.935998916625977,""translation_y_pixels"":-4.2234206199646,""warp_matrix"":[[0.9999973177909851,0.0023081719409674406,-16.935998916625977],[-0.0023081719409674406,0.9999973177909851,-4.2234206199646]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0403.JPG,ok,,0.2686757946447526,"{""correlation"":0.949922737895207,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9819374084472656,""rotation_degrees"":0.9505756389487375,""top_pixel_count"":2367,""translation_x_pixels"":-2.0645387172698975,""translation_y_pixels"":-6.980346202850342,""warp_matrix"":[[0.9998623728752136,-0.01658991351723671,-2.0645387172698975],[0.01658991351723671,0.9998623728752136,-6.980346202850342]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0404.JPG,ok,,0.318412476222778,"{""correlation"":0.932775222981438,""effective_pixel_count"":236657,""effective_support_fraction"":0.9999535213886119,""registration_status"":""ok"",""registration_valid_fraction"":0.9631805419921875,""rotation_degrees"":-1.5090008748764354,""top_pixel_count"":2367,""translation_x_pixels"":-21.092937469482422,""translation_y_pixels"":2.7338762283325195,""warp_matrix"":[[0.9996532201766968,0.026333989575505257,-21.092937469482422],[-0.026333989575505257,0.9996532201766968,2.7338762283325195]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0405.JPG,ok,,0.20686058143732663,"{""correlation"":0.9691799937793898,""effective_pixel_count"":236428,""effective_support_fraction"":0.9989859212060778,""registration_status"":""ok"",""registration_valid_fraction"":0.9529647827148438,""rotation_degrees"":-0.9432079340563414,""top_pixel_count"":2365,""translation_x_pixels"":-23.63910484313965,""translation_y_pixels"":-0.4754030108451843,""warp_matrix"":[[0.9998645186424255,0.016461340710520744,-23.63910484313965],[-0.016461340710520744,0.9998645186424255,-0.4754030108451843]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0406.JPG,ok,,0.26003003498145083,"{""correlation"":0.9583227979839365,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9659576416015625,""rotation_degrees"":0.3815557297982359,""top_pixel_count"":2367,""translation_x_pixels"":-13.240849494934082,""translation_y_pixels"":-4.316283226013184,""warp_matrix"":[[0.9999778270721436,-0.0066593545489013195,-13.240849494934082],[0.0066593545489013195,0.9999778270721436,-4.316283226013184]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0407.JPG,ok,,0.2884836628510572,"{""correlation"":0.9431741035305555,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9817314147949219,""rotation_degrees"":0.09642262783253656,""top_pixel_count"":2367,""translation_x_pixels"":-8.170379638671875,""translation_y_pixels"":-1.1480638980865479,""warp_matrix"":[[0.9999985694885254,-0.0016828915104269981,-8.170379638671875],[0.0016828915104269981,0.9999985694885254,-1.1480638980865479]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0408.JPG,ok,,0.2265386469363159,"{""correlation"":0.9590742701196492,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9848976135253906,""rotation_degrees"":-0.41505837265755013,""top_pixel_count"":2367,""translation_x_pixels"":-8.702385902404785,""translation_y_pixels"":1.6097511053085327,""warp_matrix"":[[0.9999737739562988,0.007244071923196316,-8.702385902404785],[-0.007244071923196316,0.9999737739562988,1.6097511053085327]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0409.JPG,ok,,0.3673747431063481,"{""correlation"":0.9153486819983806,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.97882080078125,""rotation_degrees"":0.43599461251056404,""top_pixel_count"":2367,""translation_x_pixels"":-7.880715370178223,""translation_y_pixels"":-1.2949358224868774,""warp_matrix"":[[0.9999710321426392,-0.007609467953443527,-7.880715370178223],[0.007609467953443527,0.9999710321426392,-1.2949358224868774]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0410.JPG,ok,,0.2644758377844564,"{""correlation"":0.952170129061812,""effective_pixel_count"":236557,""effective_support_fraction"":0.999530988557811,""registration_status"":""ok"",""registration_valid_fraction"":0.9835586547851562,""rotation_degrees"":-0.42558246642891867,""top_pixel_count"":2366,""translation_x_pixels"":-1.3705230951309204,""translation_y_pixels"":-5.544413089752197,""warp_matrix"":[[0.999972403049469,0.007427746895700693,-1.3705230951309204],[-0.007427746895700693,0.999972403049469,-5.544413089752197]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0411.JPG,ok,,0.29900395600137,"{""correlation"":0.9486625935993852,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9741935729980469,""rotation_degrees"":1.3610030473276054,""top_pixel_count"":2367,""translation_x_pixels"":-4.218926906585693,""translation_y_pixels"":-6.373805522918701,""warp_matrix"":[[0.9997178912162781,-0.023751750588417053,-4.218926906585693],[0.023751750588417053,0.9997178912162781,-6.373805522918701]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0412.JPG,ok,,0.3243607599725093,"{""correlation"":0.9305709744362075,""effective_pixel_count"":234436,""effective_support_fraction"":0.9905690672165227,""registration_status"":""ok"",""registration_valid_fraction"":0.9860610961914062,""rotation_degrees"":0.4239553841083717,""top_pixel_count"":2345,""translation_x_pixels"":8.044278144836426,""translation_y_pixels"":-2.4923455715179443,""warp_matrix"":[[0.9999726414680481,-0.007399349939078093,8.044278144836426],[0.007399349939078093,0.9999726414680481,-2.4923455715179443]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0413.JPG,ok,,0.29347975373922847,"{""correlation"":0.9510034837841156,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9613227844238281,""rotation_degrees"":-0.13815318481523117,""top_pixel_count"":2367,""translation_x_pixels"":-16.06401824951172,""translation_y_pixels"":-3.8477330207824707,""warp_matrix"":[[0.999997079372406,0.002411225577816367,-16.06401824951172],[-0.002411225577816367,0.999997079372406,-3.8477330207824707]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0414.JPG,ok,,0.23950905204959186,"{""correlation"":0.9552780446134446,""effective_pixel_count"":235261,""effective_support_fraction"":0.9940549630706306,""registration_status"":""ok"",""registration_valid_fraction"":0.9870719909667969,""rotation_degrees"":-0.9462245375111996,""top_pixel_count"":2353,""translation_x_pixels"":0.24669276177883148,""translation_y_pixels"":3.114614248275757,""warp_matrix"":[[0.9998636245727539,0.01651398278772831,0.24669276177883148],[-0.01651398278772831,0.9998636245727539,3.114614248275757]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0415.JPG,ok,,0.23940712281566778,"{""correlation"":0.9591510441420387,""effective_pixel_count"":234247,""effective_support_fraction"":0.989770480166309,""registration_status"":""ok"",""registration_valid_fraction"":0.9416046142578125,""rotation_degrees"":1.2350373119538272,""top_pixel_count"":2343,""translation_x_pixels"":-21.770320892333984,""translation_y_pixels"":-6.986858367919922,""warp_matrix"":[[0.9997676610946655,-0.021553797647356987,-21.770320892333984],[0.021553797647356987,0.9997676610946655,-6.986858367919922]]}"
evaluation-artifacts/v0.1,visa-pcb1-v0-1-final,final_test,ecc_residual,calibration,pcb1/Data/Images/Normal/0416.JPG,ok,,0.2720051724912247,"{""correlation"":0.9503064343562317,""effective_pixel_count"":236668,""effective_support_fraction"":1.0,""registration_status"":""ok"",""registration_valid_fraction"":0.9819107055664062,""rotation_degrees"":0.42276680644927495,""top_pixel_count"":2367,""translation_x_pixels"":-5.537716388702393,""translation_y_pixels"":-3.763662576675415,""warp_matrix"":[[0.9999727606773376,-0.007378605660051107,-5.537716388702393],[0.007378605660051107,0.9999727606773376,-3.763662576675415]]}"
