contract_version,run_id,run_kind,method,source_path,score_status,score_failure_code,anomaly_score
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0951.JPG,ok,,0.11377191543579102
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0953.JPG,ok,,0.141596257686615
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0955.JPG,ok,,0.1578420102596283
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0956.JPG,ok,,0.11700063943862915
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0957.JPG,ok,,0.12666979432106018
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0958.JPG,ok,,0.18839681148529053
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0959.JPG,ok,,0.24513888359069824
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0960.JPG,ok,,0.1400856375694275
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0961.JPG,ok,,0.09268486499786377
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0962.JPG,ok,,0.14788386225700378
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0963.JPG,ok,,0.10142490267753601
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0965.JPG,ok,,0.1120954155921936
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0966.JPG,ok,,0.1362263560295105
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0967.JPG,ok,,0.10805919766426086
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0969.JPG,ok,,0.17626437544822693
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0970.JPG,ok,,0.13864323496818542
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0971.JPG,ok,,0.18564191460609436
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0972.JPG,ok,,0.13964825868606567
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0973.JPG,ok,,0.1624387502670288
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0975.JPG,ok,,0.1625872254371643
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0976.JPG,ok,,0.13550019264221191
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0977.JPG,ok,,0.17123141884803772
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0978.JPG,ok,,0.10332164168357849
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0979.JPG,ok,,0.1439342498779297
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0980.JPG,ok,,0.11884811520576477
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0981.JPG,ok,,0.10241639614105225
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0982.JPG,ok,,0.1727951169013977
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0983.JPG,ok,,0.11791673302650452
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0984.JPG,ok,,0.11297178268432617
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0985.JPG,ok,,0.13737881183624268
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0987.JPG,ok,,0.10793936252593994
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0988.JPG,ok,,0.1525128185749054
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0989.JPG,ok,,0.1209346354007721
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0990.JPG,ok,,0.11709979176521301
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0991.JPG,ok,,0.13825300335884094
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0992.JPG,ok,,0.12155640125274658
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0993.JPG,ok,,0.11997038125991821
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0995.JPG,ok,,0.12019038200378418
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0996.JPG,ok,,0.09342744946479797
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0998.JPG,ok,,0.14373451471328735
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/0999.JPG,ok,,0.24896758794784546
evaluation-artifacts/v0.2,visa-pcb2-v0-2-final,final_test,dinov2_vits14_224_nn,pcb2/Data/Images/Normal/1000.JPG,ok,,0.3982986807823181
